movie_id,genre_id
4439,19.0
4439,4.0
4440,16.0
4441,16.0
4442,16.0
4443,16.0
4444,16.0
4445,18.0
4445,16.0
4445,23.0
4446,17.0
4447,12.0
4447,14.0
4447,7.0
4448,25.0
4449,16.0
4450,23.0
4451,21.0
4452,23.0
4453,23.0
4453,21.0
4453,3.0
4454,23.0
4454,26.0
4455,18.0
4455,16.0
4455,23.0
4456,16.0
4456,23.0
4456,9.0
4457,12.0
4458,17.0
4458,6.0
4458,5.0
4459,16.0
4459,19.0
4459,3.0
4460,2.0
4460,23.0
4460,4.0
4461,16.0
4462,16.0
4463,23.0
4463,3.0
4464,25.0
4465,17.0
4465,24.0
4466,23.0
4467,23.0
4467,26.0
4468,11.0
4469,16.0
4470,16.0
4471,11.0
4471,25.0
4472,17.0
4472,11.0
4473,17.0
4473,2.0
4473,5.0
4474,23.0
4475,18.0
4475,14.0
4475,7.0
4476,18.0
4476,2.0
4476,4.0
4477,17.0
4477,5.0
4478,16.0
4479,16.0
4479,26.0
4480,17.0
4480,24.0
4481,
4482,23.0
4483,2.0
4483,23.0
4483,7.0
4484,16.0
4485,12.0
4485,18.0
4485,14.0
4486,18.0
4486,14.0
4486,16.0
4487,23.0
4487,5.0
4488,6.0
4488,2.0
4488,23.0
4489,16.0
4490,16.0
4490,21.0
4491,17.0
4491,24.0
4492,23.0
4492,4.0
4493,17.0
4493,0.0
4494,17.0
4494,23.0
4495,17.0
4495,11.0
4496,23.0
4496,4.0
4497,23.0
4497,4.0
4498,14.0
4498,7.0
4498,3.0
4499,2.0
4499,23.0
4499,4.0
4500,16.0
4500,9.0
4501,16.0
4501,26.0
4502,16.0
4503,16.0
4504,4.0
4505,16.0
4505,21.0
4506,14.0
4506,25.0
4507,12.0
4508,7.0
4509,16.0
4509,23.0
4510,4.0
4511,25.0
4512,9.0
4513,16.0
4514,17.0
4514,0.0
4514,6.0
4515,23.0
4515,19.0
4516,23.0
4516,26.0
4517,12.0
4517,18.0
4518,23.0
4518,9.0
4518,4.0
4519,18.0
4519,2.0
4519,4.0
4520,12.0
4520,0.0
4520,23.0
4521,23.0
4522,12.0
4522,24.0
4523,16.0
4523,23.0
4524,16.0
4525,16.0
4526,23.0
4527,17.0
4528,16.0
4529,
4530,17.0
4531,18.0
4531,4.0
4532,8.0
4533,12.0
4533,21.0
4534,18.0
4534,2.0
4534,23.0
4535,16.0
4536,16.0
4536,2.0
4536,23.0
4537,16.0
4538,12.0
4538,7.0
4539,23.0
4540,16.0
4541,17.0
4541,5.0
4541,1.0
4542,16.0
4543,
4544,12.0
4544,14.0
4544,16.0
4545,12.0
4545,14.0
4545,23.0
4546,21.0
4546,20.0
4547,12.0
4548,7.0
4548,9.0
4548,3.0
4549,12.0
4549,14.0
4549,21.0
4550,16.0
4551,18.0
4551,2.0
4551,4.0
4552,12.0
4552,14.0
4552,16.0
4553,12.0
4553,16.0
4553,21.0
4554,23.0
4555,17.0
4555,11.0
4556,23.0
4557,17.0
4557,11.0
4558,12.0
4558,16.0
4558,23.0
4559,18.0
4559,14.0
4559,7.0
4560,18.0
4560,2.0
4560,4.0
4561,23.0
4561,26.0
4562,23.0
4563,16.0
4564,17.0
4565,16.0
4566,16.0
4566,23.0
4566,26.0
4567,23.0
4568,14.0
4568,16.0
4568,21.0
4569,12.0
4569,23.0
4569,24.0
4570,23.0
4570,26.0
4571,23.0
4571,21.0
4572,18.0
4572,2.0
4572,23.0
4573,16.0
4574,14.0
4574,23.0
4574,19.0
4576,9.0
4576,4.0
4577,16.0
4577,26.0
4578,18.0
4578,14.0
4578,16.0
4579,18.0
4579,2.0
4579,23.0
4580,23.0
4581,4.0
4582,12.0
4582,14.0
4582,16.0
4583,12.0
4583,18.0
4583,14.0
4584,23.0
4584,9.0
4584,19.0
4585,18.0
4586,17.0
4586,5.0
4587,17.0
4588,9.0
4589,17.0
4589,16.0
4590,25.0
4591,12.0
4591,18.0
4591,16.0
4592,12.0
4592,18.0
4592,16.0
4593,23.0
4593,5.0
4593,26.0
4594,17.0
4594,2.0
4595,23.0
4595,26.0
4596,17.0
4597,16.0
4598,16.0
4599,16.0
4600,18.0
4600,16.0
4600,2.0
4601,23.0
4601,26.0
4602,12.0
4602,14.0
4602,23.0
4603,16.0
4604,17.0
4605,21.0
4605,7.0
4606,17.0
4606,16.0
4607,16.0
4608,18.0
4608,23.0
4608,4.0
4609,17.0
4610,12.0
4610,9.0
4611,17.0
4612,17.0
4613,23.0
4613,5.0
4614,17.0
4615,12.0
4616,18.0
4616,2.0
4616,26.0
4617,23.0
4618,17.0
4618,6.0
4619,17.0
4619,2.0
4620,12.0
4620,18.0
4620,14.0
4621,17.0
4622,14.0
4622,7.0
4622,9.0
4623,25.0
4624,16.0
4624,23.0
4625,23.0
4625,5.0
4625,4.0
4626,18.0
4626,16.0
4627,2.0
4627,4.0
4628,16.0
4629,12.0
4629,21.0
4630,17.0
4630,24.0
4631,16.0
4632,23.0
4633,12.0
4633,23.0
4633,24.0
4634,12.0
4634,18.0
4634,14.0
4635,16.0
4635,26.0
4636,17.0
4636,12.0
4636,16.0
4637,16.0
4637,23.0
4638,18.0
4638,14.0
4638,2.0
4639,16.0
4639,26.0
4640,16.0
4641,23.0
4641,19.0
4641,3.0
4642,26.0
4643,23.0
4643,24.0
4644,16.0
4645,18.0
4645,23.0
4645,26.0
4646,17.0
4646,2.0
4646,5.0
4647,23.0
4647,26.0
4648,23.0
4649,9.0
4650,12.0
4651,2.0
4652,18.0
4652,16.0
4652,26.0
4653,6.0
4653,23.0
4653,5.0
4654,18.0
4654,16.0
4655,23.0
4655,19.0
4655,4.0
4656,17.0
4656,2.0
4656,5.0
4657,17.0
4657,0.0
4657,6.0
4658,18.0
4658,2.0
4658,4.0
4659,17.0
4659,6.0
4660,17.0
4660,9.0
4660,19.0
4661,17.0
4661,23.0
4662,17.0
4663,17.0
4664,23.0
4665,23.0
4665,19.0
4665,4.0
4666,17.0
4667,17.0
4667,6.0
4667,23.0
4668,23.0
4669,18.0
4669,14.0
4669,23.0
4670,18.0
4670,23.0
4670,9.0
4671,17.0
4671,18.0
4671,6.0
4672,23.0
4673,25.0
4674,17.0
4674,24.0
4675,17.0
4675,14.0
4676,16.0
4677,16.0
4678,16.0
4679,17.0
4679,16.0
4680,17.0
4680,16.0
4681,9.0
4681,19.0
4682,18.0
4682,14.0
4682,16.0
4683,4.0
4684,26.0
4684,24.0
4685,18.0
4685,16.0
4685,2.0
4686,16.0
4686,26.0
4687,16.0
4687,25.0
4688,16.0
4688,23.0
4689,12.0
4689,14.0
4689,21.0
4690,12.0
4690,0.0
4690,18.0
4691,4.0
4692,17.0
4692,16.0
4693,16.0
4694,23.0
4695,23.0
4696,16.0
4697,12.0
4697,23.0
4697,26.0
4698,19.0
4698,4.0
4699,12.0
4699,24.0
4700,14.0
4701,6.0
4701,5.0
4702,1.0
4703,16.0
4704,16.0
4705,17.0
4705,6.0
4705,11.0
4706,12.0
4706,18.0
4706,23.0
4707,23.0
4707,21.0
4707,24.0
4708,23.0
4709,16.0
4710,9.0
4710,4.0
4711,12.0
4711,18.0
4711,3.0
4712,9.0
4712,26.0
4713,12.0
4713,0.0
4713,18.0
4714,18.0
4714,23.0
4714,9.0
4715,17.0
4716,23.0
4717,17.0
4717,25.0
4718,26.0
4719,14.0
4719,21.0
4720,17.0
4720,9.0
4721,16.0
4722,23.0
4723,23.0
4724,17.0
4725,12.0
4725,18.0
4725,7.0
4726,21.0
4727,16.0
4728,25.0
4729,18.0
4729,16.0
4729,3.0
4730,17.0
4731,18.0
4731,2.0
4731,4.0
4732,16.0
4733,17.0
4733,16.0
4734,12.0
4735,16.0
4736,18.0
4736,2.0
4736,4.0
4737,2.0
4737,23.0
4737,15.0
4738,16.0
4738,2.0
4739,16.0
4739,23.0
4739,26.0
4740,16.0
4741,16.0
4742,4.0
4743,23.0
4744,17.0
4744,0.0
4744,24.0
4745,16.0
4746,2.0
4746,23.0
4747,16.0
4748,16.0
4748,24.0
4749,16.0
4749,21.0
4749,7.0
4750,17.0
4751,17.0
4752,16.0
4753,16.0
4754,17.0
4755,23.0
4756,18.0
4756,4.0
4757,16.0
4758,23.0
4758,21.0
4759,23.0
5276,23.0
4760,17.0
4761,16.0
4762,17.0
4763,4.0
4764,16.0
4765,18.0
4765,14.0
4765,7.0
4766,16.0
4767,23.0
4767,26.0
4768,17.0
4768,23.0
4769,17.0
4769,0.0
4769,23.0
4770,
4771,12.0
4771,0.0
4771,14.0
4772,16.0
4773,17.0
4773,6.0
4773,11.0
4774,16.0
4775,18.0
4775,14.0
4775,16.0
4776,9.0
4777,18.0
4777,14.0
4777,23.0
4778,23.0
4779,16.0
4780,25.0
4781,25.0
4782,17.0
4782,1.0
4783,2.0
4783,23.0
4784,18.0
4784,23.0
4785,17.0
4786,18.0
4786,2.0
4786,4.0
4787,9.0
4787,19.0
4787,4.0
4788,23.0
4789,16.0
4790,4.0
4791,17.0
4792,16.0
4793,9.0
4793,19.0
4793,3.0
4794,17.0
4794,16.0
4795,23.0
4796,0.0
4796,16.0
4797,12.0
4797,18.0
4797,14.0
4798,23.0
4798,26.0
4799,16.0
4800,17.0
4801,12.0
4802,23.0
4802,3.0
4802,10.0
4803,9.0
4803,4.0
4804,17.0
4804,16.0
4805,23.0
4806,2.0
4806,9.0
4806,19.0
4807,6.0
4807,23.0
4807,24.0
4808,16.0
4809,17.0
4809,16.0
4809,23.0
4810,12.0
4810,18.0
4810,3.0
4811,18.0
4811,16.0
4811,2.0
4812,23.0
4812,7.0
4812,9.0
4813,23.0
4814,25.0
4814,26.0
4815,12.0
4815,18.0
4815,14.0
4816,4.0
4817,21.0
4818,13.0
4818,25.0
4819,17.0
4819,23.0
4820,17.0
4821,16.0
4822,12.0
4822,16.0
4822,21.0
4823,16.0
4823,26.0
4824,18.0
4824,19.0
4824,4.0
4825,12.0
4825,18.0
4825,7.0
4826,12.0
4826,14.0
4826,21.0
4827,18.0
4827,2.0
4827,4.0
4828,14.0
4828,23.0
4829,23.0
4829,9.0
4830,12.0
4831,17.0
4831,6.0
4832,17.0
4833,12.0
4833,14.0
4833,16.0
4834,16.0
4835,17.0
4836,17.0
4837,23.0
4838,16.0
4839,16.0
4840,12.0
4841,17.0
4841,24.0
4842,17.0
4842,16.0
4843,25.0
4844,23.0
4845,18.0
4845,2.0
4845,4.0
4846,16.0
4847,23.0
4847,26.0
4848,23.0
4849,16.0
4850,16.0
4851,23.0
4852,17.0
4853,17.0
4854,23.0
4855,23.0
4855,9.0
4856,16.0
4857,23.0
4858,12.0
4858,16.0
4858,21.0
4859,17.0
4860,23.0
4861,25.0
4862,16.0
4863,12.0
4863,18.0
4863,14.0
4864,16.0
4865,16.0
4865,23.0
4865,26.0
4866,17.0
4867,25.0
4868,12.0
4868,21.0
4869,12.0
4869,18.0
4869,14.0
4870,18.0
4871,12.0
4871,18.0
4871,14.0
4872,2.0
4872,23.0
4872,26.0
4873,9.0
4874,12.0
4875,17.0
4876,16.0
4876,23.0
4877,9.0
4878,18.0
4879,16.0
4879,23.0
4880,16.0
4881,18.0
4881,2.0
4881,4.0
4882,16.0
4883,16.0
4884,17.0
4885,17.0
4886,23.0
4887,12.0
4887,0.0
4887,16.0
4888,23.0
4889,9.0
4890,9.0
4890,3.0
4890,4.0
4891,11.0
4891,25.0
4892,23.0
4892,26.0
4893,17.0
4894,17.0
4895,16.0
4896,16.0
4896,21.0
4897,12.0
4897,16.0
4897,21.0
4898,16.0
4899,2.0
4900,23.0
4901,4.0
4902,23.0
4903,16.0
4903,26.0
4904,23.0
4906,16.0
4907,17.0
4908,4.0
4909,16.0
4909,26.0
4910,2.0
4910,23.0
4910,4.0
4911,12.0
4911,0.0
4911,16.0
4912,17.0
4912,16.0
4913,17.0
4914,17.0
4914,6.0
4914,1.0
4915,16.0
4916,17.0
4917,9.0
4918,23.0
4918,26.0
4919,12.0
4919,14.0
4919,16.0
4920,12.0
4920,18.0
4920,14.0
4921,16.0
4921,25.0
4922,18.0
4922,14.0
4922,16.0
4923,23.0
4923,26.0
4923,24.0
4924,16.0
4925,23.0
4926,16.0
4926,26.0
4927,24.0
4928,17.0
4929,17.0
4930,16.0
4931,25.0
4932,17.0
4932,6.0
4932,24.0
4933,16.0
4934,17.0
4935,2.0
4935,23.0
4935,4.0
4936,12.0
4936,0.0
4936,14.0
4937,23.0
4938,16.0
4939,23.0
4940,14.0
4940,23.0
4940,7.0
4941,18.0
4941,2.0
4941,4.0
4942,16.0
4942,21.0
4943,17.0
4944,6.0
4944,5.0
4945,7.0
4946,12.0
4946,18.0
4946,16.0
4947,17.0
4947,2.0
4947,23.0
4948,17.0
4948,16.0
4949,23.0
4949,21.0
4950,23.0
4951,23.0
4952,16.0
4953,17.0
4954,26.0
4955,23.0
4956,17.0
4956,0.0
4956,6.0
4957,6.0
4957,23.0
4958,16.0
4958,2.0
4958,19.0
4959,16.0
4960,16.0
4961,16.0
4961,2.0
4961,23.0
4962,9.0
4962,4.0
4963,6.0
4963,23.0
4963,11.0
4964,16.0
4965,16.0
4966,17.0
4967,16.0
4968,16.0
4969,16.0
4969,23.0
4970,12.0
4970,18.0
4970,14.0
4971,23.0
4971,4.0
4972,22.0
4973,12.0
4973,16.0
4973,7.0
4974,16.0
4974,26.0
4975,16.0
4976,17.0
4977,12.0
4977,21.0
4978,3.0
4978,4.0
4979,
4980,18.0
4980,19.0
4980,4.0
4981,17.0
4982,17.0
4983,25.0
4984,12.0
4984,18.0
4984,7.0
4985,21.0
4986,16.0
4987,12.0
4987,14.0
4987,23.0
4988,6.0
4988,23.0
4989,13.0
4990,2.0
4990,23.0
4990,4.0
4991,17.0
4992,16.0
4993,16.0
4994,9.0
4994,4.0
4995,16.0
4996,21.0
4997,12.0
4997,14.0
4997,23.0
4998,0.0
4998,16.0
4999,17.0
5000,16.0
5000,23.0
5000,9.0
5001,17.0
5001,18.0
5001,5.0
5002,25.0
5003,17.0
5004,16.0
5005,17.0
5005,24.0
5006,17.0
5007,17.0
5008,16.0
5009,18.0
5009,16.0
5010,12.0
5011,16.0
5011,23.0
5011,21.0
5012,17.0
5013,21.0
5014,23.0
5014,4.0
5015,18.0
5015,2.0
5015,4.0
5016,22.0
5017,16.0
5018,16.0
5019,23.0
5020,16.0
5021,16.0
5021,23.0
5021,21.0
5022,17.0
5023,9.0
5024,16.0
5024,23.0
5024,26.0
5025,16.0
5026,17.0
5027,12.0
5027,14.0
5027,16.0
5028,16.0
5029,0.0
5029,9.0
5030,22.0
5031,17.0
5031,16.0
5032,16.0
5033,4.0
5034,26.0
5035,18.0
5035,16.0
5036,11.0
5037,18.0
5037,14.0
5037,2.0
5038,18.0
5038,14.0
5038,4.0
5039,16.0
5039,23.0
5040,7.0
5041,18.0
5041,16.0
5041,2.0
5042,2.0
5043,16.0
5043,22.0
5044,18.0
5044,9.0
5044,4.0
5045,17.0
5045,25.0
5046,16.0
5047,12.0
5047,18.0
5047,16.0
5048,18.0
5048,14.0
5048,7.0
5049,16.0
5050,16.0
5051,23.0
5052,12.0
5052,16.0
5052,21.0
5053,16.0
5054,18.0
5055,16.0
5056,23.0
5057,12.0
5057,0.0
5057,14.0
5058,16.0
5059,17.0
5059,5.0
5060,17.0
5061,16.0
5061,23.0
5062,16.0
5063,18.0
5063,23.0
5064,17.0
5064,0.0
5065,23.0
5065,9.0
5065,4.0
5066,17.0
5066,6.0
5066,10.0
5067,17.0
5067,11.0
5068,9.0
5069,17.0
5070,12.0
5070,0.0
5070,23.0
5071,14.0
5071,11.0
5071,3.0
5072,12.0
5072,16.0
5073,16.0
5073,26.0
5074,17.0
5074,21.0
5075,9.0
5075,4.0
5076,17.0
5076,6.0
5076,2.0
5077,12.0
5077,21.0
5077,7.0
5078,12.0
9663,12.0
5078,18.0
9663,18.0
5078,14.0
9663,14.0
5079,12.0
5079,18.0
5079,14.0
5080,17.0
5081,16.0
5082,18.0
5082,2.0
5082,23.0
5083,2.0
5083,4.0
5084,17.0
5084,6.0
5084,24.0
5085,18.0
5085,4.0
5086,
5087,23.0
5088,12.0
5088,14.0
5088,21.0
5089,7.0
5090,23.0
5091,6.0
5092,16.0
5093,17.0
5094,16.0
5095,23.0
5096,12.0
5097,16.0
5098,17.0
5098,0.0
5098,24.0
5099,9.0
5099,19.0
5099,26.0
5100,23.0
5101,4.0
5102,16.0
5103,18.0
5103,4.0
5104,23.0
5104,26.0
5105,16.0
5105,23.0
2379,17.0
5106,17.0
5107,16.0
5108,1.0
5109,17.0
5110,17.0
5110,0.0
5111,19.0
5112,12.0
5112,18.0
5112,14.0
5113,16.0
5114,16.0
5114,23.0
5115,17.0
5115,16.0
5116,2.0
5117,2.0
5117,23.0
5117,4.0
5118,16.0
5120,17.0
5121,16.0
5122,23.0
5123,23.0
5123,19.0
5124,23.0
5125,14.0
5125,16.0
5125,26.0
5126,23.0
5126,26.0
5127,12.0
5127,16.0
5127,21.0
5128,12.0
5128,21.0
5128,3.0
5129,23.0
5129,26.0
5130,16.0
5131,17.0
5132,16.0
5133,4.0
5134,0.0
5134,16.0
5135,12.0
5135,21.0
5136,16.0
5136,23.0
5136,26.0
5137,9.0
5137,19.0
5137,4.0
5138,16.0
5139,16.0
5140,17.0
5140,11.0
5141,18.0
5141,23.0
5141,4.0
5142,23.0
5142,26.0
5143,18.0
5143,26.0
5144,16.0
5144,26.0
5145,17.0
5145,16.0
5146,16.0
5146,23.0
5147,17.0
5147,0.0
5148,12.0
5148,18.0
5148,14.0
5149,2.0
5149,23.0
5149,19.0
5150,20.0
5151,17.0
5152,16.0
5153,23.0
5154,23.0
5155,25.0
5156,16.0
5157,16.0
5158,23.0
5159,17.0
5160,17.0
5161,12.0
5161,0.0
5161,14.0
5162,23.0
5162,26.0
5163,23.0
5164,23.0
5165,1.0
5166,11.0
5167,16.0
5168,17.0
532,23.0
5169,23.0
5170,6.0
5170,5.0
5170,10.0
5171,16.0
5171,23.0
5171,26.0
5172,16.0
5172,26.0
5173,17.0
5173,16.0
5174,17.0
5174,16.0
5175,17.0
5175,14.0
5176,12.0
5177,16.0
5178,17.0
5178,6.0
5178,24.0
5179,17.0
5180,23.0
5181,23.0
5182,16.0
5183,16.0
5184,17.0
5185,17.0
5186,23.0
5186,26.0
5187,23.0
5187,11.0
5187,26.0
5188,18.0
5188,14.0
5188,16.0
5189,17.0
5190,16.0
5190,23.0
5191,9.0
5192,17.0
5192,2.0
5192,19.0
5193,16.0
5193,23.0
5193,26.0
5194,12.0
5195,6.0
5195,23.0
5195,11.0
5196,16.0
5197,17.0
5197,18.0
5197,6.0
5198,25.0
5198,26.0
5199,18.0
5199,14.0
5199,23.0
5200,23.0
5201,16.0
5202,3.0
5203,16.0
5204,16.0
5205,18.0
5205,2.0
5205,23.0
5206,16.0
5206,23.0
5206,26.0
5207,23.0
5207,19.0
5207,4.0
5208,17.0
5208,2.0
5208,5.0
5209,17.0
5209,16.0
5210,18.0
5211,17.0
5211,10.0
5212,17.0
5212,23.0
5212,21.0
5213,16.0
5214,16.0
5214,2.0
5215,
5216,0.0
5216,19.0
5216,3.0
5217,16.0
5217,17.0
5218,23.0
5218,21.0
5218,11.0
5219,23.0
5220,16.0
5220,9.0
5221,16.0
5222,16.0
5223,16.0
5223,23.0
5223,26.0
5224,17.0
5224,14.0
5225,12.0
5225,18.0
5225,14.0
5226,12.0
5227,17.0
5228,0.0
5229,17.0
5229,8.0
5230,17.0
5230,16.0
5231,16.0
5231,23.0
5231,20.0
5232,19.0
5233,17.0
5234,18.0
5234,16.0
5234,3.0
5235,12.0
5236,2.0
5236,23.0
5236,4.0
5237,16.0
2150,17.0
5238,17.0
5239,17.0
5239,16.0
5240,17.0
5240,5.0
5240,1.0
5241,23.0
5242,23.0
5242,4.0
5243,16.0
5244,23.0
5244,9.0
5244,19.0
5245,12.0
5245,18.0
5245,3.0
5246,23.0
5247,12.0
5247,14.0
5247,16.0
5248,16.0
5248,23.0
5248,21.0
5249,17.0
5250,16.0
5250,23.0
5250,26.0
5251,23.0
5252,13.0
5252,25.0
5253,12.0
5253,16.0
5253,3.0
5254,16.0
5255,17.0
5255,6.0
5255,24.0
5256,17.0
5256,16.0
5257,16.0
5257,20.0
5257,26.0
5258,16.0
5259,16.0
5259,26.0
5260,12.0
5260,21.0
5261,12.0
5262,25.0
5263,25.0
5264,17.0
5264,16.0
5265,25.0
5266,18.0
5266,14.0
5266,23.0
5267,23.0
5268,12.0
5268,0.0
5268,14.0
5269,23.0
5269,26.0
5270,
5271,18.0
5271,14.0
5271,21.0
5272,2.0
5272,23.0
5272,19.0
5273,16.0
5274,12.0
5274,18.0
5274,14.0
5275,17.0
5275,0.0
4759,
5276,
5277,17.0
5278,23.0
5279,16.0
5280,25.0
5281,12.0
5281,18.0
5281,14.0
5282,16.0
5283,17.0
5283,23.0
5284,16.0
5284,26.0
5285,23.0
5286,16.0
5287,23.0
5287,4.0
5288,2.0
5288,23.0
5288,19.0
5289,16.0
5290,17.0
5290,16.0
5290,5.0
5291,17.0
5291,16.0
5292,17.0
5292,23.0
5293,16.0
5293,2.0
5293,23.0
5294,16.0
5295,12.0
5295,14.0
5295,16.0
5296,16.0
5297,16.0
5298,12.0
5298,14.0
5298,16.0
5299,18.0
5300,17.0
5300,11.0
5301,16.0
5302,21.0
5303,9.0
5303,19.0
5303,4.0
5304,16.0
5305,16.0
5305,21.0
5305,7.0
5306,18.0
5306,23.0
5307,23.0
5307,11.0
5307,26.0
5308,23.0
5308,26.0
5309,16.0
5310,18.0
5310,14.0
5310,23.0
5311,18.0
5312,2.0
5312,23.0
5312,4.0
5313,17.0
5314,25.0
5315,17.0
5315,11.0
5316,17.0
5316,5.0
5316,1.0
5317,23.0
5317,9.0
5317,4.0
5318,17.0
5319,23.0
5320,23.0
5321,18.0
5321,4.0
5322,12.0
5322,18.0
5322,14.0
5323,2.0
5323,23.0
5324,17.0
5325,2.0
5325,23.0
5326,17.0
5327,12.0
5327,16.0
5328,17.0
5328,6.0
5328,23.0
5329,17.0
5330,12.0
5330,14.0
5330,16.0
5331,16.0
5332,17.0
5332,6.0
5332,11.0
5333,2.0
5333,19.0
5333,4.0
5334,17.0
5335,23.0
5336,
5337,16.0
5337,11.0
5338,17.0
5338,5.0
5338,10.0
5339,23.0
5339,26.0
5340,16.0
5341,12.0
5341,18.0
5341,14.0
5342,23.0
5342,21.0
5342,7.0
5343,25.0
5344,17.0
5344,6.0
5345,16.0
5345,26.0
5346,16.0
5346,23.0
5346,26.0
5347,17.0
5348,23.0
5349,16.0
5350,17.0
5350,6.0
5350,23.0
5351,
5352,17.0
5352,5.0
5353,25.0
5354,23.0
5355,2.0
5356,16.0
5357,16.0
5358,12.0
5358,0.0
5359,12.0
5359,18.0
5359,3.0
5360,4.0
5361,6.0
5362,12.0
5363,16.0
5363,23.0
5364,16.0
5365,3.0
5366,17.0
5366,0.0
5366,21.0
5367,16.0
5368,26.0
5369,14.0
5369,16.0
5369,21.0
5370,16.0
5371,16.0
5372,16.0
5373,16.0
5373,26.0
5375,16.0
5376,17.0
5376,16.0
5377,16.0
5378,23.0
5379,12.0
5379,21.0
5380,18.0
5380,9.0
5381,17.0
5381,16.0
5382,17.0
5382,6.0
5382,5.0
5383,16.0
5383,23.0
5383,26.0
5384,12.0
5384,14.0
5384,16.0
5385,17.0
5386,17.0
5386,6.0
5386,1.0
5387,17.0
5388,12.0
5388,18.0
5388,14.0
5389,17.0
5389,11.0
5390,
5391,17.0
5391,6.0
5391,21.0
5392,17.0
5392,14.0
5392,23.0
5393,17.0
5394,16.0
5395,17.0
5395,24.0
5396,12.0
5396,0.0
5396,19.0
5397,16.0
5398,23.0
5399,17.0
5399,6.0
5400,18.0
5400,2.0
5400,4.0
5401,16.0
5402,18.0
5402,16.0
5403,23.0
5404,17.0
5404,5.0
5405,16.0
5406,23.0
5407,12.0
5408,16.0
5409,16.0
5410,16.0
5411,23.0
5412,16.0
5412,3.0
5413,23.0
5413,26.0
5414,17.0
5414,24.0
5415,17.0
5415,16.0
5416,16.0
5417,23.0
5417,5.0
5418,17.0
5418,24.0
5419,17.0
5419,6.0
5419,23.0
5420,18.0
5420,2.0
5421,16.0
5422,12.0
5422,18.0
5422,14.0
5423,17.0
5423,2.0
5424,17.0
5424,0.0
5424,23.0
5425,12.0
5425,21.0
5426,16.0
5426,23.0
5426,26.0
5427,17.0
5428,16.0
5429,12.0
5429,23.0
5429,9.0
5430,17.0
5431,16.0
5432,18.0
5432,14.0
5432,16.0
5433,23.0
5433,4.0
5434,16.0
2050,4.0
5435,4.0
5436,17.0
5437,23.0
5437,21.0
5437,26.0
5438,16.0
5439,16.0
5439,11.0
5440,16.0
5440,23.0
5441,16.0
5441,23.0
5442,17.0
5442,16.0
5443,16.0
5444,16.0
5444,4.0
5445,16.0
5446,12.0
5446,0.0
5447,12.0
5447,14.0
5447,23.0
5448,16.0
5448,23.0
1527,
5450,22.0
5451,16.0
5452,26.0
5453,17.0
714,18.0
5454,18.0
714,16.0
5454,16.0
5455,16.0
5456,6.0
5456,2.0
5456,23.0
5457,16.0
5458,12.0
5458,21.0
5459,9.0
1322,17.0
5460,17.0
1322,5.0
5460,5.0
5461,25.0
5462,12.0
5462,14.0
5462,16.0
5463,12.0
5463,0.0
5463,21.0
5464,16.0
5464,12.0
5465,16.0
5465,21.0
5466,17.0
5466,24.0
5467,12.0
5467,14.0
5467,21.0
5468,23.0
5468,4.0
5469,12.0
5469,21.0
5470,25.0
5471,17.0
5472,9.0
5472,3.0
5473,17.0
5473,0.0
5474,17.0
5474,6.0
5474,26.0
5475,18.0
5476,18.0
5476,2.0
5476,23.0
5477,17.0
5478,16.0
5479,16.0
5479,23.0
5479,9.0
5480,17.0
5480,16.0
5481,17.0
5482,17.0
5483,23.0
5484,17.0
5484,0.0
5485,4.0
5486,17.0
5487,9.0
5488,21.0
5488,7.0
5488,20.0
5489,23.0
5489,26.0
5489,4.0
5490,17.0
5490,11.0
5491,16.0
5491,26.0
5492,17.0
5492,6.0
5492,23.0
5493,7.0
5494,12.0
5494,14.0
5494,16.0
5495,16.0
5496,16.0
5497,2.0
5497,23.0
5498,16.0
5499,
5500,18.0
5500,2.0
5500,4.0
5501,0.0
5501,9.0
5502,17.0
5502,16.0
5503,17.0
5503,11.0
5504,23.0
5505,16.0
5505,25.0
5506,23.0
5506,9.0
5506,4.0
5507,16.0
5507,9.0
5507,26.0
5508,17.0
5508,6.0
5508,11.0
5509,0.0
5510,17.0
5510,23.0
5510,7.0
5511,16.0
5512,23.0
5512,26.0
5513,14.0
5513,23.0
5513,26.0
5514,17.0
5515,18.0
5516,17.0
5516,16.0
5517,16.0
5517,23.0
5517,26.0
5518,9.0
5518,4.0
5519,16.0
3548,16.0
5520,16.0
5521,23.0
5522,9.0
5523,17.0
5523,16.0
5524,16.0
5525,16.0
5526,16.0
5526,26.0
5527,17.0
5528,
5529,12.0
5529,14.0
5529,16.0
5530,16.0
5530,20.0
5531,9.0
5532,12.0
5533,25.0
1289,19.0
5534,19.0
5535,16.0
5535,23.0
5536,6.0
5536,23.0
5537,18.0
5537,4.0
5538,17.0
5539,12.0
5540,17.0
5541,16.0
5542,17.0
5543,14.0
5543,16.0
5543,21.0
5544,0.0
5544,17.0
5545,17.0
5545,0.0
5546,
5547,12.0
5548,16.0
5549,17.0
5549,16.0
5550,17.0
5550,16.0
5550,11.0
5551,14.0
5551,16.0
5551,23.0
5552,4.0
5553,17.0
5553,0.0
5554,23.0
5555,17.0
5555,23.0
5556,17.0
5557,17.0
5559,12.0
5559,21.0
5560,17.0
5560,6.0
5561,16.0
5562,16.0
5563,12.0
5563,18.0
5563,14.0
5564,6.0
5564,23.0
5565,17.0
5565,0.0
5566,11.0
