movie_id,genre_id
10,9
7914,27
7914,27
2020,16
2020,8
2020,16
2020,8
2020,16
2020,8
2020,16
2020,8
2020,16
2020,8
83,1
83,8
83,6
104,8
104,6
104,10
1017,6
1017,12
1017,6
1017,12
612,8
4127,8
612,6
4127,6
612,3
4127,3
612,8
4127,8
612,6
4127,6
612,3
4127,3
612,8
4127,8
612,6
4127,6
612,3
4127,3
612,8
4127,8
612,6
4127,6
612,3
4127,3
612,8
4127,8
612,6
4127,6
612,3
4127,3
374,14
374,6
1316,16
1316,8
1316,10
1316,16
1316,8
1316,10
1316,16
1316,8
1316,10
1501,8
1005,8
1005,6
1005,10
1501,8
3951,7
3951,7
3951,7
3951,7
3951,7
10,6
10,9
6123,7
104,8
104,6
104,10
803,1
1312,1
803,8
1312,8
803,6
1312,6
42,1
42,8
42,10
42,1
42,8
42,10
42,1
42,8
42,10
42,1
42,8
42,10
42,1
42,8
42,10
42,1
42,8
42,10
1017,6
1017,12
1017,6
1017,12
1707,16
1707,1
1707,5
1707,16
1707,1
1707,5
1707,16
1707,1
1707,5
1707,16
1707,1
1707,5
1707,16
1707,1
1707,5
1707,16
1707,1
1707,5
27,1
27,5
27,6
42,1
42,8
42,10
7962,7
7962,6
7962,18
2310,7
2310,6
1249,20
1249,21
1475,6
1475,9
1501,8
142,1
142,6
142,2
1111,4
1111,1
1111,5
1271,7
549,4
549,1
549,7
124,8
124,6
124,10
124,8
124,6
124,10
124,8
124,6
124,10
1475,6
1475,9
803,1
1312,1
803,8
1312,8
803,6
1312,6
1024,8
1024,6
1024,3
2582,21
1442,8
1442,6
1442,3
549,4
549,1
549,7
1944,6
1944,10
1944,6
1944,10
1944,6
1944,10
1944,6
1944,10
1944,6
1944,10
1405,6
1405,11
1405,10
1405,6
1405,11
1405,10
1405,6
1405,11
1405,10
1405,6
1405,11
1405,10
1405,6
1405,11
1405,10
1405,6
1405,11
1405,10
83,1
83,8
83,6
83,1
83,8
83,6
512,1
512,6
512,3
4647,16
4647,8
4647,12
4647,16
4647,8
4647,12
4647,16
4647,8
4647,12
4647,16
4647,8
4647,12
4647,16
4647,8
4647,12
4647,16
4647,8
4647,12
549,4
549,1
549,7
1501,8
196,6
1174,4
1174,1
1174,8
1174,4
1174,1
1174,8
1174,4
1174,1
1174,8
1174,4
1174,1
1174,8
1174,4
1174,1
1174,8
1174,4
1174,1
1174,8
1174,4
1174,1
1174,8
512,1
512,6
512,3
315,1
315,6
315,13
1111,4
1111,1
1111,5
803,1
1312,1
803,8
1312,8
803,6
1312,6
803,1
1312,1
803,8
1312,8
803,6
1312,6
647,8
647,6
647,10
1249,20
1249,21
1249,20
1249,21
1249,20
1249,21
1111,4
1111,1
1111,5
512,1
512,6
512,3
1249,20
1249,21
1249,20
1249,21
1249,20
1249,21
1249,20
1249,21
803,1
1312,1
803,8
1312,8
803,6
1312,6
45,1
45,6
45,12
45,1
45,6
45,12
177,4
177,1
177,5
512,1
512,6
512,3
196,6
935,14
935,6
935,17
1249,20
1249,21
1249,20
1249,21
1249,20
1249,21
1249,20
1249,21
27,1
27,5
27,6
27,1
27,5
27,6
2303,4
2303,19
2303,1
2248,16
2248,8
2248,16
2248,8
2248,16
2248,8
2248,16
2248,8
2718,16
485,4
485,1
485,5
196,6
196,6
315,1
315,6
315,13
512,1
512,6
512,3
60,6
60,10
60,3
104,8
104,6
104,10
1024,8
1024,6
1024,3
315,1
315,6
315,13
3214,16
3214,16
38,1
38,5
38,11
38,1
38,5
38,11
38,1
38,5
38,11
38,1
38,5
38,11
38,1
38,5
38,11
3214,16
3214,16
3214,16
3214,16
2157,6
2157,13
2157,3
2357,4
2357,1
2357,5
2357,4
2357,1
2357,5
2357,4
2357,1
2357,5
2357,4
2357,1
2357,5
2357,4
2357,1
2357,5
2357,4
2357,1
2357,5
2357,4
2357,1
2357,5
2357,4
2357,1
2357,5
104,8
104,6
104,10
104,8
104,6
104,10
23,1
23,5
23,6
27,1
27,5
27,6
130,4
1420,4
130,1
1420,1
130,5
1420,5
1024,8
1024,6
1024,3
512,1
512,6
512,3
353,6
353,2
353,10
315,1
315,6
315,13
1024,8
1024,6
1024,3
2196,5
2196,6
2196,11
1602,16
1602,8
2718,16
2718,16
2718,16
2718,16
2718,16
2157,6
2157,13
2157,3
2157,6
2157,13
2157,3
2157,6
2157,13
2157,3
2157,6
2157,13
2157,3
2157,6
2157,13
2157,3
45,1
45,6
45,12
45,1
45,6
45,12
45,1
45,6
45,12
2582,21
2582,21
2582,21
2582,21
2582,21
2582,21
2582,21
2582,21
2582,21
803,1
1312,1
803,8
1312,8
803,6
1312,6
803,1
1312,1
803,8
1312,8
803,6
1312,6
60,6
60,10
60,3
60,6
60,10
60,3
512,1
512,6
512,3
2196,5
2196,6
2196,11
2196,5
2196,6
2196,11
2196,5
2196,6
2196,11
2196,5
2196,6
2196,11
2196,5
2196,6
2196,11
23,1
23,5
23,6
1095,6
1095,6
1095,6
1095,6
1095,6
14,7
14,6
14,9
315,1
315,6
315,13
315,1
315,6
315,13
315,1
315,6
315,13
949,7
949,6
949,15
949,7
949,6
949,15
949,7
949,6
949,15
949,7
949,6
949,15
949,7
949,6
949,15
949,7
949,6
949,15
949,7
949,6
949,15
949,7
949,6
949,15
949,7
949,6
949,15
949,7
949,6
949,15
14,7
14,6
14,9
14,7
14,6
14,9
14,7
14,6
14,9
14,7
14,6
14,9
14,7
14,6
14,9
14,7
14,6
14,9
14,7
14,6
14,9
512,1
512,6
512,3
1915,1
1915,5
1915,11
196,6
549,4
549,1
549,7
549,4
549,1
549,7
1024,8
1024,6
1024,3
1915,1
1915,5
1915,11
8151,7
8151,27
73,7
73,6
1475,6
1475,9
1475,6
1475,9
130,4
1420,4
130,1
1420,1
130,5
1420,5
2310,7
2310,6
2310,7
2310,6
2310,7
2310,6
2310,7
2310,6
2310,7
2310,6
2310,7
2310,6
2310,7
2310,6
2310,7
2310,6
2310,7
2310,6
2350,6
2350,11
2350,6
2350,11
2350,6
2350,11
2350,6
2350,11
1333,7
1333,7
1333,7
1333,7
1333,7
262,21
262,9
262,21
262,9
297,7
297,6
297,7
297,6
297,7
297,6
297,7
297,6
297,7
297,6
262,21
262,9
262,21
262,9
262,21
262,9
262,21
262,9
262,21
262,9
262,21
262,9
262,21
262,9
262,21
262,9
549,4
549,1
549,7
2,4
2,1
2,5
2,4
2,1
2,5
2,4
2,1
2,5
2,4
2,1
2,5
2,4
2,1
2,5
2,4
2,1
2,5
1111,4
1111,1
1111,5
1111,4
1111,1
1111,5
3104,7
3104,6
3104,9
3104,7
3104,6
3104,9
3104,7
3104,6
3104,9
3104,7
3104,6
3104,9
3104,7
3104,6
3104,9
3104,7
3104,6
3104,9
104,8
104,6
104,10
1024,8
1024,6
1024,3
549,4
549,1
549,7
2661,7
2661,7
2661,7
2661,7
2661,7
2661,7
2661,7
2661,7
2661,7
2661,7
104,8
104,6
104,10
104,8
104,6
104,10
104,8
104,6
104,10
512,1
512,6
512,3
1970,2
1970,10
1970,3
179,7
1667,16
1667,8
1667,16
1667,8
1667,16
1667,8
1667,16
1667,8
1667,16
1667,8
1667,16
1667,8
2432,6
2432,9
2432,6
2432,9
2432,6
2432,9
2432,6
2432,9
2432,6
2432,9
2432,6
2432,9
2432,6
2432,9
2432,6
2432,9
2432,6
2432,9
2432,6
2432,9
2432,6
2432,9
2432,6
2432,9
2432,6
2432,9
2432,6
2432,9
2432,6
2432,9
679,7
679,6
1970,2
1970,10
1970,3
1970,2
1970,10
1970,3
1970,2
1970,10
1970,3
1970,2
1970,10
1970,3
1970,2
1970,10
1970,3
2360,8
2360,6
2360,8
2360,6
512,1
512,6
512,3
1024,8
1024,6
1024,3
1005,8
1005,6
1005,10
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
159,4
159,1
159,5
159,4
159,1
159,5
159,4
159,1
159,5
159,4
159,1
159,5
159,4
159,1
159,5
80,8
80,6
80,3
80,8
80,6
80,3
159,4
159,1
159,5
60,6
60,10
60,3
60,6
60,10
60,3
667,16
667,18
667,16
667,18
667,16
667,18
667,16
667,18
667,16
667,18
667,16
667,18
667,16
667,18
667,16
667,18
135,8
135,6
135,3
512,1
512,6
512,3
2350,6
2350,11
2350,6
2350,11
196,6
1271,7
262,21
262,9
1111,4
1111,1
1111,5
1111,4
1111,1
1111,5
798,7
798,6
798,9
60,6
60,10
60,3
60,6
60,10
60,3
2117,8
2117,6
2438,6
2438,11
2438,2
1024,8
1024,6
1024,3
880,1
880,11
880,13
880,1
880,11
880,13
880,1
880,11
880,13
512,1
512,6
512,3
210,1
210,6
210,11
179,7
179,7
831,8
831,6
831,10
831,8
831,6
831,10
831,8
831,6
831,10
831,8
831,6
831,10
831,8
831,6
831,10
831,8
831,6
831,10
831,8
831,6
831,10
1005,8
1005,6
1005,10
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
5097,4
5097,4
5097,4
130,4
1420,4
130,1
1420,1
130,5
1420,5
2438,6
2438,11
2438,2
3578,8
3578,6
3578,3
3578,8
3578,6
3578,3
3578,8
3578,6
3578,3
3578,8
3578,6
3578,3
3578,8
3578,6
3578,3
3578,8
3578,6
3578,3
3578,8
3578,6
3578,3
2438,6
2438,11
2438,2
2438,6
2438,11
2438,2
2438,6
2438,11
2438,2
2438,6
2438,11
2438,2
880,1
880,11
880,13
130,4
1420,4
130,1
1420,1
130,5
1420,5
1307,16
1307,14
1307,8
1602,16
1602,8
1602,16
1602,8
1602,16
1602,8
1602,16
1602,8
1602,16
1602,8
673,7
673,6
673,7
673,6
673,7
673,6
673,7
673,6
673,7
673,6
673,7
673,6
673,7
673,6
4161,7
4161,6
4161,9
4161,7
4161,6
4161,9
4161,7
4161,6
4161,9
196,6
1005,8
1005,6
1005,10
1005,8
1005,6
1005,10
1034,4
1034,5
1034,7
1271,7
1111,4
1111,1
1111,5
485,4
485,1
485,5
485,4
485,1
485,5
485,4
485,1
485,5
1307,16
1307,14
1307,8
1307,16
1307,14
1307,8
1307,16
1307,14
1307,8
1307,16
1307,14
1307,8
1307,16
1307,14
1307,8
1307,16
1307,14
1307,8
2117,8
2117,6
2117,8
2117,6
2117,8
2117,6
2117,8
2117,6
2117,8
2117,6
2117,8
2117,6
485,4
485,1
485,5
485,4
485,1
485,5
485,4
485,1
485,5
485,4
485,1
485,5
485,4
485,1
485,5
1147,4
1147,1
1147,5
4325,20
6392,20
4325,21
6392,21
4325,18
6392,18
1308,8
1308,6
1308,3
1005,8
1005,6
1005,10
1005,8
1005,6
1005,10
1249,20
1249,21
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
196,6
338,4
338,1
338,5
1699,1
1699,5
1699,6
130,4
1420,4
130,1
1420,1
130,5
1420,5
130,4
1420,4
130,1
1420,1
130,5
1420,5
130,4
1420,4
130,1
1420,1
130,5
1420,5
130,4
1420,4
130,1
1420,1
130,5
1420,5
130,4
1420,4
130,1
1420,1
130,5
1420,5
175,4
175,1
175,5
196,6
311,6
311,11
311,2
104,8
104,6
104,10
443,8
443,6
443,3
798,7
798,6
798,9
798,7
798,6
798,9
798,7
798,6
798,9
1271,7
8403,27
8403,18
1307,16
1307,14
1307,8
82,1
82,5
82,8
82,1
82,5
82,8
82,1
82,5
82,8
186,20
186,21
186,9
186,20
186,21
186,9
186,20
186,21
186,9
186,20
186,21
186,9
186,20
186,21
186,9
186,20
186,21
186,9
186,20
186,21
186,9
186,20
186,21
186,9
196,6
196,6
1034,4
1034,5
1034,7
1034,4
1034,5
1034,7
1034,4
1034,5
1034,7
1034,4
1034,5
1034,7
1034,4
1034,5
1034,7
1034,4
1034,5
1034,7
1034,4
1034,5
1034,7
1475,6
1475,9
1475,6
1475,9
2433,7
2433,7
2433,7
607,6
607,13
607,3
1124,7
1124,6
2190,4
2190,1
2190,8
2190,4
2190,1
2190,8
2190,4
2190,1
2190,8
2190,4
2190,1
2190,8
2190,4
2190,1
2190,8
2190,4
2190,1
2190,8
2190,4
2190,1
2190,8
2190,4
2190,1
2190,8
2190,4
2190,1
2190,8
2190,4
2190,1
2190,8
2190,4
2190,1
2190,8
1124,7
1124,6
1124,7
1124,6
1124,7
1124,6
1124,7
1124,6
1124,7
1124,6
1124,7
1124,6
1124,7
1124,6
1124,7
1124,6
374,14
374,6
374,14
374,6
374,14
374,6
374,14
374,6
1271,7
607,6
607,13
607,3
607,6
607,13
607,3
607,6
607,13
607,3
607,6
607,13
607,3
607,6
607,13
607,3
4364,7
4364,7
4364,7
4364,7
4364,7
4364,7
4364,7
4364,7
4364,7
4364,7
2100,4
2100,7
6726,14
6726,15
6726,28
2500,1
2500,8
2500,6
1464,4
3805,4
1464,1
3805,1
1464,5
3805,5
2100,4
2100,7
3881,1
3881,5
3881,6
6726,14
6726,15
6726,28
2032,4
2032,6
2032,15
2032,4
2032,6
2032,15
2032,4
2032,6
2032,15
2032,4
2032,6
2032,15
2032,4
2032,6
2032,15
2032,4
2032,6
2032,15
2032,4
2032,6
2032,15
2032,4
2032,6
2032,15
2032,4
2032,6
2032,15
8487,18
3171,7
3171,21
3171,7
3171,21
3171,7
3171,21
3171,7
3171,21
3171,7
3171,21
3171,7
3171,21
3171,7
3171,21
186,20
186,21
186,9
1281,8
1281,6
1281,10
1678,16
1678,8
1678,16
1678,8
1678,16
1678,8
1678,16
1678,8
2106,6
2106,2
2106,10
4398,7
4398,7
4398,7
4398,7
4398,7
4398,7
4398,7
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
2100,4
2100,7
2100,4
2100,7
2100,4
2100,7
2100,4
2100,7
2100,4
2100,7
2100,4
2100,7
2100,4
2100,7
2100,4
2100,7
1117,8
1117,6
1117,10
1117,8
1117,6
1117,10
1117,8
1117,6
1117,10
1117,8
1117,6
1117,10
1117,8
1117,6
1117,10
1117,8
1117,6
1117,10
1117,8
1117,6
1117,10
3702,16
3702,16
3702,16
3702,16
3702,16
3702,16
3702,16
3702,16
3702,16
3702,16
3702,16
3702,16
3702,16
80,8
80,6
80,3
80,8
80,6
80,3
80,8
80,6
80,3
80,8
80,6
80,3
80,8
80,6
80,3
80,8
80,6
80,3
80,8
80,6
80,3
2561,20
2561,21
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
940,4
940,1
940,6
940,4
940,1
940,6
940,4
940,1
940,6
940,4
940,1
940,6
940,4
940,1
940,6
940,4
940,1
940,6
940,4
940,1
940,6
940,4
940,1
940,6
940,4
940,1
940,6
940,4
940,1
940,6
940,4
940,1
940,6
940,4
940,1
940,6
940,4
940,1
940,6
1699,1
1699,5
1699,6
1326,21
1326,21
1326,21
1326,21
1326,21
1326,21
1326,21
1326,21
1326,21
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
1094,6
3990,6
3990,12
83,1
83,8
83,6
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
175,4
175,1
175,5
175,4
175,1
175,5
175,4
175,1
175,5
175,4
175,1
175,5
175,4
175,1
175,5
798,7
798,6
798,9
1270,4
1270,1
1270,5
1270,4
1270,1
1270,5
1270,4
1270,1
1270,5
1270,4
1270,1
1270,5
1270,4
1270,1
1270,5
1270,4
1270,1
1270,5
1270,4
1270,1
1270,5
1270,4
1270,1
1270,5
1270,4
1270,1
1270,5
1270,4
1270,1
1270,5
1281,8
1281,6
1281,10
1281,8
1281,6
1281,10
935,14
935,6
935,17
1281,8
1281,6
1281,10
1281,8
1281,6
1281,10
1281,8
1281,6
1281,10
1275,7
1275,7
1275,7
1275,7
1275,7
654,6
654,10
654,3
2561,20
2561,21
2561,20
2561,21
2561,20
2561,21
2561,20
2561,21
2561,20
2561,21
2561,20
2561,21
2561,20
2561,21
2561,20
2561,21
2561,20
2561,21
89,8
89,6
89,10
89,8
89,6
89,10
89,8
89,6
89,10
89,8
89,6
89,10
89,8
89,6
89,10
89,8
89,6
89,10
89,8
89,6
89,10
1500,14
1500,6
1500,12
5732,26
2865,14
2865,6
2865,18
2865,14
2865,6
2865,18
2865,14
2865,6
2865,18
2865,14
2865,6
2865,18
2865,14
2865,6
2865,18
2865,14
2865,6
2865,18
803,1
1312,1
803,8
1312,8
803,6
1312,6
1884,7
9,7
866,1
866,8
866,6
2106,6
2106,2
2106,10
2106,6
2106,2
2106,10
2106,6
2106,2
2106,10
2106,6
2106,2
2106,10
2106,6
2106,2
2106,10
4325,20
6392,20
4325,21
6392,21
4325,18
6392,18
4325,20
6392,20
4325,21
6392,21
4325,18
6392,18
4325,20
6392,20
4325,21
6392,21
4325,18
6392,18
4325,20
6392,20
4325,21
6392,21
4325,18
6392,18
4325,20
6392,20
4325,21
6392,21
4325,18
6392,18
4325,20
6392,20
4325,21
6392,21
4325,18
6392,18
4325,20
6392,20
4325,21
6392,21
4325,18
6392,18
4325,20
6392,20
4325,21
6392,21
4325,18
6392,18
4325,20
6392,20
4325,21
6392,21
4325,18
6392,18
4325,20
6392,20
4325,21
6392,21
4325,18
6392,18
4325,20
6392,20
4325,21
6392,21
4325,18
6392,18
4325,20
6392,20
4325,21
6392,21
4325,18
6392,18
4325,20
6392,20
4325,21
6392,21
4325,18
6392,18
4325,20
6392,20
4325,21
6392,21
4325,18
6392,18
3422,4
3422,1
3422,5
1003,8
1003,6
1003,10
83,1
83,8
83,6
83,1
83,8
83,6
1931,8
1931,6
1931,3
722,4
722,1
722,5
722,4
722,1
722,5
722,4
722,1
722,5
722,4
722,1
722,5
722,4
722,1
722,5
722,4
722,1
722,5
722,4
722,1
722,5
722,4
722,1
722,5
722,4
722,1
722,5
722,4
722,1
722,5
45,1
45,6
45,12
803,1
1312,1
803,8
1312,8
803,6
1312,6
880,1
880,11
880,13
880,1
880,11
880,13
1003,8
1003,6
1003,10
1003,8
1003,6
1003,10
1003,8
1003,6
1003,10
880,1
880,11
880,13
880,1
880,11
880,13
880,1
880,11
880,13
880,1
880,11
880,13
5617,20
5617,17
734,1
734,5
734,6
549,4
549,1
549,7
654,6
654,10
654,3
654,6
654,10
654,3
654,6
654,10
654,3
654,6
654,10
654,3
654,6
654,10
654,3
654,6
654,10
654,3
654,6
654,10
654,3
654,6
654,10
654,3
3373,4
3373,5
3373,7
654,6
654,10
654,3
654,6
654,10
654,3
654,6
654,10
654,3
654,6
654,10
654,3
654,6
654,10
654,3
654,6
654,10
654,3
654,6
654,10
654,3
654,6
654,10
654,3
654,6
654,10
654,3
1931,8
1931,6
1931,3
3772,16
3772,16
3772,16
3772,16
3772,16
3772,16
787,6
787,13
787,3
3298,16
3298,19
3298,6
5617,20
5617,17
5617,20
5617,17
5617,20
5617,17
5617,20
5617,17
5617,20
5617,17
5617,20
5617,17
5617,20
5617,17
6,1
6,8
6,6
1931,8
1931,6
1931,3
1897,1
1897,5
1897,11
1897,1
1897,5
1897,11
8403,27
8403,18
684,4
684,1
684,5
3042,4
3042,1
3042,5
3042,4
3042,1
3042,5
3042,4
3042,1
3042,5
3042,4
3042,1
3042,5
175,4
175,1
175,5
175,4
175,1
175,5
175,4
175,1
175,5
175,4
175,1
175,5
42,1
42,8
42,10
49,1
49,5
49,6
49,1
49,5
49,6
49,1
49,5
49,6
49,1
49,5
49,6
49,1
49,5
49,6
49,1
49,5
49,6
49,1
49,5
49,6
20,6
20,11
20,2
2211,16
2211,12
1821,4
1821,1
1821,5
787,6
787,13
787,3
787,6
787,13
787,3
787,6
787,13
787,3
787,6
787,13
787,3
3298,16
3298,19
3298,6
3298,16
3298,19
3298,6
3298,16
3298,19
3298,6
3298,16
3298,19
3298,6
3298,16
3298,19
3298,6
3298,16
3298,19
3298,6
3298,16
3298,19
3298,6
3990,6
3990,12
1931,8
1931,6
1931,3
1931,8
1931,6
1931,3
1931,8
1931,6
1931,3
2523,6
2523,3
2211,16
2211,12
2211,16
2211,12
2211,16
2211,12
2211,16
2211,12
2211,16
2211,12
2357,4
2357,1
2357,5
2357,4
2357,1
2357,5
2357,4
2357,1
2357,5
2357,4
2357,1
2357,5
2357,4
2357,1
2357,5
2357,4
2357,1
2357,5
2357,4
2357,1
2357,5
2357,4
2357,1
2357,5
2357,4
2357,1
2357,5
2357,4
2357,1
2357,5
3521,6
3521,6
3521,6
3521,6
4330,16
4330,8
1316,16
1316,8
1316,10
1316,16
1316,8
1316,10
3742,21
712,8
712,6
712,3
2641,16
2641,12
712,8
712,6
712,3
712,8
712,6
712,3
712,8
712,6
712,3
82,1
82,5
82,8
82,1
82,5
82,8
82,1
82,5
82,8
82,1
82,5
82,8
82,1
82,5
82,8
82,1
82,5
82,8
61,6
2641,16
2641,12
2641,16
2641,12
2641,16
2641,12
1584,8
1584,6
1584,10
1731,7
1731,6
879,1
879,5
879,6
879,1
879,5
879,6
309,4
309,7
309,9
309,4
309,7
309,9
309,4
309,7
309,9
309,4
309,7
309,9
309,4
309,7
309,9
309,4
309,7
309,9
309,4
309,7
309,9
309,4
309,7
309,9
309,4
309,7
309,9
474,1
474,11
474,10
1376,1
1376,2
1376,13
612,8
4127,8
612,6
4127,6
612,3
4127,3
3467,4
3467,19
3467,7
2758,5
2758,6
2758,2
1144,1
1144,5
1144,7
4330,16
4330,8
4330,16
4330,8
4330,16
4330,8
612,8
4127,8
612,6
4127,6
612,3
4127,3
83,1
83,8
83,6
3742,21
3742,21
3742,21
3742,21
3742,21
3742,21
3742,21
1746,7
1746,6
1746,3
1884,7
1884,7
1884,7
1884,7
1884,7
3373,4
3373,5
3373,7
5097,4
3920,6
6389,6
3920,12
6389,12
3920,3
6389,3
7645,27
353,6
353,2
353,10
353,6
353,2
353,10
353,6
353,2
353,10
353,6
353,2
353,10
353,6
353,2
353,10
353,6
353,2
353,10
1144,1
1144,5
1144,7
684,4
684,1
684,5
684,4
684,1
684,5
684,4
684,1
684,5
684,4
684,1
684,5
684,4
684,1
684,5
684,4
684,1
684,5
684,4
684,1
684,5
4584,4
4584,1
4584,5
612,8
4127,8
612,6
4127,6
612,3
4127,3
879,1
879,5
879,6
1731,7
1731,6
1271,7
5162,4
5162,19
5162,5
7645,27
7645,27
3920,6
6389,6
3920,12
6389,12
3920,3
6389,3
3920,6
6389,6
3920,12
6389,12
3920,3
6389,3
3920,6
6389,6
3920,12
6389,12
3920,3
6389,3
3920,6
6389,6
3920,12
6389,12
3920,3
6389,3
612,8
4127,8
612,6
4127,6
612,3
4127,3
1731,7
1731,6
1731,7
1731,6
1731,7
1731,6
1464,4
3805,4
1464,1
3805,1
1464,5
3805,5
1464,4
3805,4
1464,1
3805,1
1464,5
3805,5
1464,4
3805,4
1464,1
3805,1
1464,5
3805,5
1464,4
3805,4
1464,1
3805,1
1464,5
3805,5
1584,8
1584,6
1584,10
1584,8
1584,6
1584,10
1584,8
1584,6
1584,10
1584,8
1584,6
1584,10
1584,8
1584,6
1584,10
1584,8
1584,6
1584,10
1584,8
1584,6
1584,10
1900,7
1900,6
1900,15
91,1
91,7
91,6
1290,6
5535,6
1290,11
5535,11
1290,2
5535,2
1290,6
5535,6
1290,11
5535,11
1290,2
5535,2
1290,6
5535,6
1290,11
5535,11
1290,2
5535,2
1290,6
5535,6
1290,11
5535,11
1290,2
5535,2
1290,6
5535,6
1290,11
5535,11
1290,2
5535,2
1290,6
5535,6
1290,11
5535,11
1290,2
5535,2
2165,1
2165,8
2165,6
1139,16
1139,8
1139,12
1139,16
1139,8
1139,12
1139,16
1139,8
1139,12
1139,16
1139,8
1139,12
1144,1
1144,5
1144,7
1144,1
1144,5
1144,7
1144,1
1144,5
1144,7
879,1
879,5
879,6
879,1
879,5
879,6
1144,1
1144,5
1144,7
1144,1
1144,5
1144,7
1144,1
1144,5
1144,7
1144,1
1144,5
1144,7
1144,1
1144,5
1144,7
1144,1
1144,5
1144,7
1144,1
1144,5
1144,7
1144,1
1144,5
1144,7
879,1
879,5
879,6
879,1
879,5
879,6
879,1
879,5
879,6
879,1
879,5
879,6
879,1
879,5
879,6
879,1
879,5
879,6
879,1
879,5
879,6
879,1
879,5
879,6
1144,1
1144,5
1144,7
1144,1
1144,5
1144,7
684,4
684,1
684,5
7645,27
7645,27
7645,27
7645,27
449,8
449,6
449,10
1731,7
1731,6
1731,7
1731,6
1731,7
1731,6
1731,7
1731,6
3479,9
3479,9
3479,9
734,1
734,5
734,6
734,1
734,5
734,6
734,1
734,5
734,6
734,1
734,5
734,6
734,1
734,5
734,6
2677,4
2677,5
2677,6
7645,27
7645,27
7645,27
7645,27
1453,14
1453,8
1453,6
2165,1
2165,8
2165,6
2165,1
2165,8
2165,6
2165,1
2165,8
2165,6
1848,7
1848,6
1848,3
935,14
935,6
935,17
4484,8
4484,6
4484,11
647,8
647,6
647,10
647,8
647,6
647,10
647,8
647,6
647,10
647,8
647,6
647,10
647,8
647,6
647,10
647,8
647,6
647,10
647,8
647,6
647,10
1271,7
8980,4
8980,7
8980,15
6118,16
8980,4
8980,7
8980,15
7645,27
7645,27
7645,27
1144,1
1144,5
1144,7
1144,1
1144,5
1144,7
1144,1
1144,5
1144,7
1900,7
1900,6
1900,15
242,4
242,1
242,2
1271,7
1072,7
1072,6
1072,15
1612,4
1612,1
1612,5
2113,1
2113,7
2113,6
2113,1
2113,7
2113,6
2113,1
2113,7
2113,6
2113,1
2113,7
2113,6
2113,1
2113,7
2113,6
2113,1
2113,7
2113,6
2113,1
2113,7
2113,6
2113,1
2113,7
2113,6
7645,27
587,4
587,1
587,8
549,4
549,1
549,7
7645,27
2858,6
2858,15
2858,10
2858,6
2858,15
2858,10
2858,6
2858,15
2858,10
2858,6
2858,15
2858,10
2858,6
2858,15
2858,10
2858,6
2858,15
2858,10
2858,6
2858,15
2858,10
2858,6
2858,15
2858,10
2858,6
2858,15
2858,10
2858,6
2858,15
2858,10
2858,6
2858,15
2858,10
2858,6
2858,15
2858,10
1170,6
1170,3
1170,6
1170,3
1170,6
1170,3
1170,6
1170,3
1170,6
1170,3
1170,6
1170,3
1170,6
1170,3
866,1
866,8
866,6
866,1
866,8
866,6
866,1
866,8
866,6
866,1
866,8
866,6
866,1
866,8
866,6
2303,4
2303,19
2303,1
1271,7
1178,8
1178,6
1178,10
7645,27
1956,7
1956,6
1956,9
2062,7
5788,7
2062,6
5788,6
2062,9
5788,9
2062,7
5788,7
2062,6
5788,6
2062,9
5788,9
2062,7
5788,7
2062,6
5788,6
2062,9
5788,9
2062,7
5788,7
2062,6
5788,6
2062,9
5788,9
2062,7
5788,7
2062,6
5788,6
2062,9
5788,9
2062,7
5788,7
2062,6
5788,6
2062,9
5788,9
109,1
109,5
109,7
109,1
109,5
109,7
2514,16
2514,18
2092,8
2092,6
2092,10
2092,8
2092,6
2092,10
2092,8
2092,6
2092,10
2092,8
2092,6
2092,10
3373,4
3373,5
3373,7
289,7
289,6
289,9
8980,4
8980,7
8980,15
8980,4
8980,7
8980,15
2425,4
2425,19
2425,1
2425,4
2425,19
